path,label,split
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004268.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004269.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004270.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004271.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004272.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004273.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004274.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004275.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004276.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004277.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004278.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004279.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004280.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004281.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004282.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004283.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004284.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004285.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004286.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004287.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004288.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004289.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004290.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004291.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004292.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004293.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004294.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004295.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004296.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004297.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004298.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004299.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004300.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004301.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004302.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004303.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004304.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004305.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004306.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004307.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004308.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004309.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004310.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004311.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004312.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004313.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004314.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004315.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004316.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004317.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004318.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004319.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004320.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004321.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004322.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004323.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004324.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004325.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004326.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004327.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004328.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004329.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004330.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004331.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004332.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004333.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004334.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004335.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004336.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004337.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004338.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004339.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004340.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004341.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004342.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004343.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004344.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004345.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004346.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004347.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004348.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004349.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004350.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004351.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004352.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004353.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004354.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004355.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004356.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004357.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004358.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004359.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004360.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004361.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004362.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004363.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004364.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004365.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004366.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004367.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004368.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004369.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004370.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004371.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004372.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004373.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004374.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004375.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004376.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004377.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004378.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004379.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004380.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004381.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004382.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004383.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004384.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004385.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004386.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004387.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004388.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004389.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004390.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004391.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004392.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004393.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004394.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004395.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004396.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004397.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004398.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004399.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004400.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004401.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004402.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004403.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004404.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004405.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004406.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004407.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004408.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004409.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004410.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004411.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004412.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004413.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004414.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004415.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004416.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004417.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004418.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004419.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004420.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004421.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004422.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004423.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004424.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004425.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004426.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004427.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004428.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004429.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004430.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004431.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004432.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004433.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004434.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004435.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004436.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004437.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004438.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004439.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004440.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004441.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004442.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004443.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV004444.jpg,neither,train
